
--------------------------------------------------------------------------------
WORKER run_id=4 method=ensemble_dagger kind=ensemble
--------------------------------------------------------------------------------

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 1  (remaining budget = 15)
--------------------------------------------------------------------------------
[12:59:10] [iil-baseline] round 1: pool=20 successes=7 failures=13 correction_sr=0.350
[12:59:10] [iil-baseline] round 1: picked=1 saved=1 cum_extras=1/15
[12:59:10] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_001
[hybrid-dataset] 20 demos -> 103 samples
[hybrid-dataset] 1 demos -> 4 samples
[finetune_replay] sampler audit: {'n_old_samples': 103, 'n_new_samples': 4, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.6728 top1=0.897 | val loss=0.1473 | t=1.0s  *
[finetune_replay] ep  75/90 | train loss=0.0006 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0006 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0007 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  79/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0008 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0006 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0006 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0003 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0004 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0005 top1=1.000 | val loss=0.0006 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0006 @ epoch 55
[13:38:47] [iil-baseline] round 11: heldout_sr=0.875

--------------------------------------------------------------------------------
ENSEMBLE_DAGGER ROUND 12  (remaining budget = 4)
--------------------------------------------------------------------------------
[13:38:56] [iil-baseline] round 12: pool=20 successes=19 failures=1 correction_sr=0.950
[13:38:56] [iil-baseline] round 12: picked=1 saved=1 cum_extras=12/15
[13:38:56] [uncertainty] member 0: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_0 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 4 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[hybrid-dataset] 31 demos -> 163 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 163, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.4900 top1=0.902 | val loss=0.2805 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.2613 top1=0.993 | val loss=0.1431 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.1255 top1=0.961 | val loss=0.1079 | t=0.2s  *
[finetune_replay] ep   4/90 | train loss=0.0854 top1=0.993 | val loss=0.1850 | t=0.1s
[finetune_replay] ep   5/90 | train loss=0.0932 top1=0.980 | val loss=0.0951 | t=0.1s  *
[finetune_replay] ep   6/90 | train loss=0.0293 top1=1.000 | val loss=0.1081 | t=0.1s
[finetune_replay] ep   7/90 | train loss=0.0178 top1=1.000 | val loss=0.1710 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0139 top1=1.000 | val loss=0.1329 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0146 top1=1.000 | val loss=0.0798 | t=0.2s  *
[finetune_replay] ep  10/90 | train loss=0.0128 top1=1.000 | val loss=0.1098 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0049 top1=1.000 | val loss=0.1483 | t=0.2s
[finetune_replay] ep  12/90 | train loss=0.0100 top1=1.000 | val loss=0.1121 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0040 top1=1.000 | val loss=0.1074 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0037 top1=1.000 | val loss=0.1309 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0040 top1=1.000 | val loss=0.1217 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0026 top1=1.000 | val loss=0.1076 | t=0.1s
[finetune_replay] ep  17/90 | train loss=0.0027 top1=1.000 | val loss=0.1316 | t=0.2s
[finetune_replay] ep  18/90 | train loss=0.0035 top1=1.000 | val loss=0.1229 | t=0.2s
[finetune_replay] ep  19/90 | train loss=0.0022 top1=1.000 | val loss=0.0928 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0034 top1=1.000 | val loss=0.1065 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0012 top1=1.000 | val loss=0.1372 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0019 top1=1.000 | val loss=0.1382 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0019 top1=1.000 | val loss=0.1214 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0016 top1=1.000 | val loss=0.1114 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0012 top1=1.000 | val loss=0.1297 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0015 top1=1.000 | val loss=0.1369 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0017 top1=1.000 | val loss=0.1311 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0016 top1=1.000 | val loss=0.1066 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0015 top1=1.000 | val loss=0.1093 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0011 top1=1.000 | val loss=0.1228 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0014 top1=1.000 | val loss=0.1344 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0012 top1=1.000 | val loss=0.1268 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0014 top1=1.000 | val loss=0.1178 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0011 top1=1.000 | val loss=0.1144 | t=0.1s
[finetune_replay] ep  35/90 | train loss=0.0011 top1=1.000 | val loss=0.1198 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0014 top1=1.000 | val loss=0.1251 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0012 top1=1.000 | val loss=0.1300 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0011 top1=1.000 | val loss=0.1310 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0012 top1=1.000 | val loss=0.1325 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0012 top1=1.000 | val loss=0.1275 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0009 top1=1.000 | val loss=0.1300 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0010 top1=1.000 | val loss=0.1360 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0012 top1=1.000 | val loss=0.1339 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0009 top1=1.000 | val loss=0.1303 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0011 top1=1.000 | val loss=0.1268 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0012 top1=1.000 | val loss=0.1178 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0010 top1=1.000 | val loss=0.1116 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0008 top1=1.000 | val loss=0.1146 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0011 top1=1.000 | val loss=0.1201 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0012 top1=1.000 | val loss=0.1239 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0010 top1=1.000 | val loss=0.1213 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0009 top1=1.000 | val loss=0.1203 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0010 top1=1.000 | val loss=0.1215 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0011 top1=1.000 | val loss=0.1257 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0008 top1=1.000 | val loss=0.1269 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0010 top1=1.000 | val loss=0.1270 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0009 top1=1.000 | val loss=0.1243 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0009 top1=1.000 | val loss=0.1253 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0010 top1=1.000 | val loss=0.1257 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0009 top1=1.000 | val loss=0.1256 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0009 top1=1.000 | val loss=0.1261 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0009 top1=1.000 | val loss=0.1215 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0009 top1=1.000 | val loss=0.1225 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0010 top1=1.000 | val loss=0.1236 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0007 top1=1.000 | val loss=0.1241 | t=0.2s
[finetune_replay] ep  66/90 | train loss=0.0009 top1=1.000 | val loss=0.1240 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0007 top1=1.000 | val loss=0.1258 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0008 top1=1.000 | val loss=0.1280 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0008 top1=1.000 | val loss=0.1272 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0009 top1=1.000 | val loss=0.1285 | t=0.1s
[finetune_replay] ep  71/90 | train loss=0.0009 top1=1.000 | val loss=0.1279 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0008 top1=1.000 | val loss=0.1279 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0008 top1=1.000 | val loss=0.1214 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0006 top1=1.000 | val loss=0.1208 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0009 top1=1.000 | val loss=0.1211 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0008 top1=1.000 | val loss=0.1216 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0012 top1=1.000 | val loss=0.1214 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0008 top1=1.000 | val loss=0.1221 | t=0.2s
[finetune_replay] ep  79/90 | train loss=0.0010 top1=1.000 | val loss=0.1228 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0007 top1=1.000 | val loss=0.1239 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0007 top1=1.000 | val loss=0.1242 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0007 top1=1.000 | val loss=0.1249 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0009 top1=1.000 | val loss=0.1233 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0008 top1=1.000 | val loss=0.1244 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0008 top1=1.000 | val loss=0.1261 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0009 top1=1.000 | val loss=0.1237 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0009 top1=1.000 | val loss=0.1231 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0008 top1=1.000 | val loss=0.1216 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0007 top1=1.000 | val loss=0.1234 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0006 top1=1.000 | val loss=0.1247 | t=0.1s
[finetune_replay] DONE best_val_loss=0.0798 @ epoch 9
[13:39:25] [uncertainty] member 1: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_1 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 105 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[hybrid-dataset] 31 demos -> 163 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 163, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.2354 top1=1.000 | val loss=0.4784 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.0908 top1=1.000 | val loss=0.4136 | t=0.2s  *
[finetune_replay] ep   3/90 | train loss=0.0248 top1=1.000 | val loss=0.3667 | t=0.2s  *
[finetune_replay] ep   4/90 | train loss=0.0127 top1=1.000 | val loss=0.3041 | t=0.3s  *
[finetune_replay] ep   5/90 | train loss=0.0097 top1=1.000 | val loss=0.3019 | t=0.1s  *
[finetune_replay] ep   6/90 | train loss=0.0073 top1=1.000 | val loss=0.2979 | t=0.2s  *
[finetune_replay] ep   7/90 | train loss=0.0058 top1=1.000 | val loss=0.3087 | t=0.1s
[finetune_replay] ep   8/90 | train loss=0.0060 top1=1.000 | val loss=0.3697 | t=0.2s
[finetune_replay] ep   9/90 | train loss=0.0045 top1=1.000 | val loss=0.3801 | t=0.3s
[finetune_replay] ep  10/90 | train loss=0.0058 top1=1.000 | val loss=0.3396 | t=0.1s
[finetune_replay] ep  11/90 | train loss=0.0039 top1=1.000 | val loss=0.2808 | t=0.1s  *
[finetune_replay] ep  12/90 | train loss=0.0059 top1=1.000 | val loss=0.2973 | t=0.1s
[finetune_replay] ep  13/90 | train loss=0.0033 top1=1.000 | val loss=0.3477 | t=0.1s
[finetune_replay] ep  14/90 | train loss=0.0037 top1=1.000 | val loss=0.3244 | t=0.1s
[finetune_replay] ep  15/90 | train loss=0.0031 top1=1.000 | val loss=0.2834 | t=0.1s
[finetune_replay] ep  16/90 | train loss=0.0029 top1=1.000 | val loss=0.2799 | t=0.1s  *
[finetune_replay] ep  17/90 | train loss=0.0044 top1=1.000 | val loss=0.3190 | t=0.1s
[finetune_replay] ep  18/90 | train loss=0.0032 top1=1.000 | val loss=0.2919 | t=0.1s
[finetune_replay] ep  19/90 | train loss=0.0021 top1=1.000 | val loss=0.3137 | t=0.1s
[finetune_replay] ep  20/90 | train loss=0.0020 top1=1.000 | val loss=0.3347 | t=0.1s
[finetune_replay] ep  21/90 | train loss=0.0014 top1=1.000 | val loss=0.3434 | t=0.1s
[finetune_replay] ep  22/90 | train loss=0.0015 top1=1.000 | val loss=0.3189 | t=0.1s
[finetune_replay] ep  23/90 | train loss=0.0015 top1=1.000 | val loss=0.2891 | t=0.1s
[finetune_replay] ep  24/90 | train loss=0.0016 top1=1.000 | val loss=0.2983 | t=0.1s
[finetune_replay] ep  25/90 | train loss=0.0013 top1=1.000 | val loss=0.3122 | t=0.1s
[finetune_replay] ep  26/90 | train loss=0.0013 top1=1.000 | val loss=0.3209 | t=0.1s
[finetune_replay] ep  27/90 | train loss=0.0012 top1=1.000 | val loss=0.3297 | t=0.1s
[finetune_replay] ep  28/90 | train loss=0.0012 top1=1.000 | val loss=0.3069 | t=0.1s
[finetune_replay] ep  29/90 | train loss=0.0011 top1=1.000 | val loss=0.3019 | t=0.1s
[finetune_replay] ep  30/90 | train loss=0.0012 top1=1.000 | val loss=0.3072 | t=0.1s
[finetune_replay] ep  31/90 | train loss=0.0011 top1=1.000 | val loss=0.3215 | t=0.1s
[finetune_replay] ep  32/90 | train loss=0.0009 top1=1.000 | val loss=0.3223 | t=0.1s
[finetune_replay] ep  33/90 | train loss=0.0011 top1=1.000 | val loss=0.3147 | t=0.1s
[finetune_replay] ep  34/90 | train loss=0.0012 top1=1.000 | val loss=0.3101 | t=0.2s
[finetune_replay] ep  35/90 | train loss=0.0010 top1=1.000 | val loss=0.3088 | t=0.1s
[finetune_replay] ep  36/90 | train loss=0.0010 top1=1.000 | val loss=0.3114 | t=0.1s
[finetune_replay] ep  37/90 | train loss=0.0009 top1=1.000 | val loss=0.3220 | t=0.1s
[finetune_replay] ep  38/90 | train loss=0.0009 top1=1.000 | val loss=0.3125 | t=0.1s
[finetune_replay] ep  39/90 | train loss=0.0009 top1=1.000 | val loss=0.3079 | t=0.1s
[finetune_replay] ep  40/90 | train loss=0.0008 top1=1.000 | val loss=0.2986 | t=0.1s
[finetune_replay] ep  41/90 | train loss=0.0007 top1=1.000 | val loss=0.3059 | t=0.1s
[finetune_replay] ep  42/90 | train loss=0.0009 top1=1.000 | val loss=0.3039 | t=0.1s
[finetune_replay] ep  43/90 | train loss=0.0009 top1=1.000 | val loss=0.3107 | t=0.1s
[finetune_replay] ep  44/90 | train loss=0.0009 top1=1.000 | val loss=0.3075 | t=0.1s
[finetune_replay] ep  45/90 | train loss=0.0008 top1=1.000 | val loss=0.3088 | t=0.1s
[finetune_replay] ep  46/90 | train loss=0.0009 top1=1.000 | val loss=0.3075 | t=0.1s
[finetune_replay] ep  47/90 | train loss=0.0009 top1=1.000 | val loss=0.3006 | t=0.1s
[finetune_replay] ep  48/90 | train loss=0.0007 top1=1.000 | val loss=0.2970 | t=0.1s
[finetune_replay] ep  49/90 | train loss=0.0008 top1=1.000 | val loss=0.2912 | t=0.1s
[finetune_replay] ep  50/90 | train loss=0.0007 top1=1.000 | val loss=0.2973 | t=0.1s
[finetune_replay] ep  51/90 | train loss=0.0008 top1=1.000 | val loss=0.2978 | t=0.1s
[finetune_replay] ep  52/90 | train loss=0.0008 top1=1.000 | val loss=0.2998 | t=0.1s
[finetune_replay] ep  53/90 | train loss=0.0009 top1=1.000 | val loss=0.3019 | t=0.1s
[finetune_replay] ep  54/90 | train loss=0.0008 top1=1.000 | val loss=0.3019 | t=0.1s
[finetune_replay] ep  55/90 | train loss=0.0009 top1=1.000 | val loss=0.3005 | t=0.1s
[finetune_replay] ep  56/90 | train loss=0.0008 top1=1.000 | val loss=0.2973 | t=0.1s
[finetune_replay] ep  57/90 | train loss=0.0008 top1=1.000 | val loss=0.2970 | t=0.1s
[finetune_replay] ep  58/90 | train loss=0.0007 top1=1.000 | val loss=0.3078 | t=0.1s
[finetune_replay] ep  59/90 | train loss=0.0007 top1=1.000 | val loss=0.3017 | t=0.1s
[finetune_replay] ep  60/90 | train loss=0.0007 top1=1.000 | val loss=0.3076 | t=0.1s
[finetune_replay] ep  61/90 | train loss=0.0006 top1=1.000 | val loss=0.3026 | t=0.1s
[finetune_replay] ep  62/90 | train loss=0.0007 top1=1.000 | val loss=0.2946 | t=0.1s
[finetune_replay] ep  63/90 | train loss=0.0006 top1=1.000 | val loss=0.2922 | t=0.1s
[finetune_replay] ep  64/90 | train loss=0.0008 top1=1.000 | val loss=0.2895 | t=0.1s
[finetune_replay] ep  65/90 | train loss=0.0008 top1=1.000 | val loss=0.2862 | t=0.1s
[finetune_replay] ep  66/90 | train loss=0.0007 top1=1.000 | val loss=0.2874 | t=0.1s
[finetune_replay] ep  67/90 | train loss=0.0007 top1=1.000 | val loss=0.2914 | t=0.1s
[finetune_replay] ep  68/90 | train loss=0.0007 top1=1.000 | val loss=0.2936 | t=0.1s
[finetune_replay] ep  69/90 | train loss=0.0009 top1=1.000 | val loss=0.2901 | t=0.1s
[finetune_replay] ep  70/90 | train loss=0.0007 top1=1.000 | val loss=0.3026 | t=0.2s
[finetune_replay] ep  71/90 | train loss=0.0006 top1=1.000 | val loss=0.3058 | t=0.1s
[finetune_replay] ep  72/90 | train loss=0.0007 top1=1.000 | val loss=0.3007 | t=0.1s
[finetune_replay] ep  73/90 | train loss=0.0007 top1=1.000 | val loss=0.3001 | t=0.1s
[finetune_replay] ep  74/90 | train loss=0.0007 top1=1.000 | val loss=0.2982 | t=0.1s
[finetune_replay] ep  75/90 | train loss=0.0007 top1=1.000 | val loss=0.3054 | t=0.1s
[finetune_replay] ep  76/90 | train loss=0.0006 top1=1.000 | val loss=0.3039 | t=0.1s
[finetune_replay] ep  77/90 | train loss=0.0008 top1=1.000 | val loss=0.3088 | t=0.1s
[finetune_replay] ep  78/90 | train loss=0.0007 top1=1.000 | val loss=0.3032 | t=0.2s
[finetune_replay] ep  79/90 | train loss=0.0007 top1=1.000 | val loss=0.3041 | t=0.1s
[finetune_replay] ep  80/90 | train loss=0.0006 top1=1.000 | val loss=0.3047 | t=0.1s
[finetune_replay] ep  81/90 | train loss=0.0006 top1=1.000 | val loss=0.3033 | t=0.1s
[finetune_replay] ep  82/90 | train loss=0.0006 top1=1.000 | val loss=0.3017 | t=0.1s
[finetune_replay] ep  83/90 | train loss=0.0006 top1=1.000 | val loss=0.3021 | t=0.1s
[finetune_replay] ep  84/90 | train loss=0.0006 top1=1.000 | val loss=0.3103 | t=0.1s
[finetune_replay] ep  85/90 | train loss=0.0007 top1=1.000 | val loss=0.3047 | t=0.1s
[finetune_replay] ep  86/90 | train loss=0.0007 top1=1.000 | val loss=0.2999 | t=0.1s
[finetune_replay] ep  87/90 | train loss=0.0007 top1=1.000 | val loss=0.2977 | t=0.1s
[finetune_replay] ep  88/90 | train loss=0.0007 top1=1.000 | val loss=0.2951 | t=0.1s
[finetune_replay] ep  89/90 | train loss=0.0007 top1=1.000 | val loss=0.2966 | t=0.1s
[finetune_replay] ep  90/90 | train loss=0.0008 top1=1.000 | val loss=0.2958 | t=0.1s
[finetune_replay] DONE best_val_loss=0.2799 @ epoch 16
[13:39:52] [uncertainty] member 2: $ /home/s226137394/.conda/envs/maze/bin/python3 -u -m Equivariant_pathway.equivariant_CNN_hybrid.baseline_vs_p4.pool_x_selector.trainer.finetune_replay --demo_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos --checkpoint_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/checkpoints/member_2 --epochs 90 --batch_size 64 --lr 5e-05 --weight_decay 0.0001 --replay_mix 0.5 --replay_mix_floor 0.2 --seed 206 --resume --new_demos_dir /weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[finetune_replay] device=cuda demo_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos new_demos_dir=/weka/s226137394/DmNfull/Equivariant_pathway/equivariant_CNN_hybrid/baseline_vs_p4/pool_x_selector/results/run_4/ensemble_dagger/demos/round_012
[hybrid-dataset] 31 demos -> 163 samples
[hybrid-dataset] 1 demos -> 7 samples
[finetune_replay] sampler audit: {'n_old_samples': 163, 'n_new_samples': 7, 'replay_mix_target': 0.5, 'replay_mix_effective': 0.5, 'replay_mix_floor': 0.2}
[finetune_replay] trainable params: 1,400,028
[finetune_replay] WARM START from last_hybrid_policy.pth
[finetune_replay] ep   1/90 | train loss=0.5340 top1=0.863 | val loss=0.0421 | t=0.9s  *
[finetune_replay] ep   2/90 | train loss=0.3989 top1=0.993 | val loss=0.0478 | t=0.2s
[finetune_replay] ep   3/90 | train loss=0.3506 top1=0.993 | val loss=0.0435 | t=0.2s
[finetune_replay] ep   4/90 | train loss=0.2185 top1=0.928 | val loss=0.0200 | t=0.1s  *
[finetune_replay] ep   5/90 | train loss=0.1271 top1=0.928 | val loss=0.0274 | t=0.1s
[finetune_replay] ep   6/90 | train loss=0.1631 top1=1.000 | val loss=0.0131 | t=0.1s  *
[finetune_replay] ep   7/90 | train loss=0.0740 top1=1.000 | val loss=0.0101 | t=0.2s  *
[finetune_replay] ep   8/90 | train loss=0.0547 top1=1.000 | val loss=0.0277 | t=0.1s
[finetune_replay] ep   9/90 | train loss=0.0273 top1=1.000 | val loss=0.0087 | t=0.1s  *
